144.375	65	0.3125
144.6875	73	0.3125
144.6875	64	0.3125
145.0	62	1.875
145.0	53	1.5625
145.0	57	1.25
145.0	74	0.3125
145.3125	72	0.3125
145.625	70	0.3125
145.9375	69	0.3125
146.25	67	1.5625
146.25	59	0.625
146.5625	55	0.3125
146.875	64	0.625
146.875	61	0.625
146.875	53	0.3125
147.1875	52	0.3125
147.5	50	1.5625
147.5	62	0.625
147.5	57	0.625
147.8125	64	0.3125
148.125	65	0.3125
148.4375	62	0.3125
148.75	69	1.5625
149.0625	51	0.3125
149.375	63	0.625
149.375	54	0.625
149.375	50	0.3125
149.6875	48	0.3125
150.0	46	1.5625
150.0	62	1.25
150.0	55	0.3125
150.3125	66	0.3125
150.3125	57	0.3125
150.625	58	0.625
150.625	67	0.3125
150.9375	70	0.3125
151.25	72	1.5625
151.5625	48	0.3125
151.875	66	0.625
151.875	60	0.625
151.875	46	0.3125
152.1875	45	0.3125
152.5	43	1.875
152.5	62	1.25
152.5	67	0.3125
152.8125	69	0.3125
152.8125	66	0.3125
153.125	67	0.625
153.125	70	0.3125
153.4375	74	0.3125
153.75	75	0.625
154.0625	55	0.625
154.375	70	0.9375
154.375	74	0.625
154.375	43	0.625
154.6875	53	0.3125
155.0	45	6.875
155.0	73	0.625
155.0	52	0.625
155.3125	69	0.3125
155.625	81	0.9375
155.625	77	0.3125
155.9375	74	0.3125
156.25	71	0.625
156.5625	74	0.3125
156.875	79	0.9375
156.875	76	0.3125
157.1875	73	0.3125
157.5	69	0.625
157.8125	73	0.3125
158.125	77	0.9375
158.125	74	0.3125
158.125	53	0.3125
158.4375	69	0.3125
158.4375	50	0.3125
158.75	70	0.9375
158.75	55	0.9375
159.0625	74	0.3125
159.375	76	0.9375
159.6875	67	0.3125
159.6875	49	0.3125
160.0	69	0.9375
160.0	53	0.9375
160.3125	73	0.3125
160.625	74	0.9375
160.9375	65	0.3125
160.9375	50	0.3125
161.25	57	1.25
161.25	64	0.9375
161.5625	71	0.3125
161.875	72	1.25
161.875	45	0.625
162.1875	67	0.3125
162.5	46	0.9375
162.5	50	0.625
162.5	66	0.3125
162.8125	62	0.3125
163.125	62	1.25
163.125	67	0.9375
163.125	70	0.625
163.4375	43	0.3125
163.75	50	1.5625
163.75	69	0.9375
164.0625	64	0.3125
164.375	65	0.9375
164.375	57	0.3125
164.6875	69	0.3125
164.6875	53	0.3125
165.0	58	1.5625
165.0	74	0.3125
165.3125	77	0.3125
165.3125	74	0.3125
165.3125	46	0.3125
165.625	72	1.5625
165.625	48	0.625
165.625	76	0.3125
165.9375	79	0.3125
166.25	53	1.5625
166.25	77	0.3125
166.5625	76	0.3125
166.5625	56	0.3125
166.875	74	0.9375
166.875	57	0.625
167.1875	72	0.3125
167.5	62	1.5625
167.5	70	0.3125
167.8125	77	0.625
167.8125	69	0.3125
167.8125	50	0.3125
168.125	68	0.625
168.125	52	0.625
168.4375	76	0.3125
168.75	57	1.5625
168.75	69	0.9375
168.75	77	0.3125
169.0625	74	0.3125
169.0625	59	0.3125
169.375	76	0.9375
169.375	60	0.625
169.6875	64	0.3125
170.0	65	1.5625
170.0	69	0.625
170.3125	74	0.3125
170.3125	53	0.3125
170.625	67	1.5625
170.625	55	0.625
170.625	72	0.3125
170.9375	71	0.3125
171.25	60	1.5625
171.25	72	0.9375
171.5625	62	0.3125
171.875	63	0.625
172.1875	81	0.3125
172.1875	72	0.3125
172.5	62	1.25
172.5	69	0.625
172.5	79	0.3125
172.8125	78	0.3125
172.8125	57	0.3125
173.125	67	1.875
173.125	58	1.875
173.125	79	0.3125
173.4375	82	0.3125
173.75	73	1.25
173.75	64	1.25
176.875	74	1.25
176.875	69	1.25
176.875	65	1.25
176.875	57	1.25
180.0	74	2.8125
180.0	65	1.875
180.0	71	1.25
180.0	56	1.25
181.25	69	2.1875
181.25	57	1.875
181.875	64	0.3125
182.1875	62	0.3125
